rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
338,Mercyhurst,NEC,13-14,99.09642590993788,318,115.83933990403592,331,0.14242723028662307,338,14.638259667461151,16.361740332538847,8.638259667461151,7.361740332538848,7-5,0.28333150693809706,0.35149980360143007,0.19812113610893078,0.280546723165844,0.35149980360143007,0.21402821025748206,0.9166063678200773,0.8666812568526271,101.49317947018072,109.68877342620412,101.05315985666938,109.7026441639575,98.95736496683001,115.49259530361032,99.02911507464663,108.47249794696879,0.25971472103719173,2,0.07571670380350892,825.0,847.0,801.1750000000001,1.0297375729397447,1.0571972415514712,0.26174943270313583,0.5833333333333334,-10.658776210174185,293,42,64.14831270413266
339,Grambling St.,SWAC,8-16,95.63486359056515,345,111.85097884793444,272,0.14169957405964823,339,11.33691778692944,19.66308221307056,8.33691778692944,9.66308221307056,5-6,0.35959408004892884,0.502855843893083,0.19028472277856467,0.32165962378498464,0.502855843893083,0.19079568704024671,0.8687344899249194,0.7284168986701218,104.08164914698955,107.9417900324024,102.60207856719272,109.08831405882673,92.38977014531339,109.4598594972495,102.69999719657719,98.68796013626506,0.6126025179564645,5,-0.0477127882612941,717.0,732.0,734.1625,0.9766230228321386,0.9970544668244428,0.19159863088003273,0.45454545454545453,-11.11476171668931,304,278,64.40557602373507
340,New Orleans,Slnd,4-21,100.14325949781443,301,117.19126480570742,346,0.14089644964197975,340,5.515033009013868,25.48496699098613,3.5150330090138677,16.484966990986134,2-12,0.5230720646478879,0.6685737312761731,0.4087493265828067,0.5042962735520802,0.6685737312761731,0.41394367180382907,0.8185259155041886,0.6691637592602828,107.55652614349363,105.7025503335801,106.96821154695245,106.11198175096632,100.65395558689977,118.12011848815526,98.58024549109476,120.9503851819911,0.0869180752576421,6,-0.015067903545057632,980.0,1111.0,965.6125,1.014899869253971,1.1505650558583282,0.4260638106528815,0.14285714285714285,-14.20965064712868,341,217,69.08477166518605
341,Fairfield,MAAC,9-15,101.2517353950503,278,118.49278193064843,352,0.14084548879497671,341,11.050448337439253,19.949551662560744,7.050448337439254,12.949551662560747,5-8,0.3427948264650372,0.3844198346942919,0.30757366565566796,0.33087610831047015,0.38441983469429203,0.30142705879936826,0.9270043800779557,0.8944719547497408,101.95028524415223,108.18684707184971,101.93763146334692,108.70030833728744,101.0206007886965,119.40209805908081,0,0,0,0,0.06034027299460232,886.0,972.0,859.35,1.031011811252691,1.1310874498167218,0.2900119317805259,0.38461538461538464,-12.06084182425091,321,60,65.13175593351725
342,Cal St. Fullerton,BW,6-19,96.31057115173775,343,112.7926217818012,289,0.13983180059910946,342,7.096037549915637,24.903962450084364,2.0960375499156374,17.90396245008436,1-12,0.47345555228104286,0.48059765297282303,0.4668628439501691,0.4824239938408582,0.48059765297282303,0.4835197983616794,0.8435019109365147,0.7978882221682223,106.42830258874105,105.56131433715932,106.79585815131273,105.9404669556525,91.81101296205851,113.00376131647003,89.29435747996644,103.72972182804226,0.15144923037103986,1,-0.008974986818511582,836.0,1023.0,919.5624999999999,0.9091279820566847,1.1124855569904168,0.5144541422687704,0.07692307692307693,-13.476740586079153,333,204,67.05684495303495
343,Prairie View A&M,SWAC,4-20,99.74453623568735,312,117.16277270247326,345,0.13576175358904352,343,7.190362565161149,23.809637434838855,6.190362565161149,11.80963743483885,3-8,0.4223468718738839,0.6345950386675933,0.17150812929950018,0.37486596615523493,0.634595038667593,0.18728385822964286,0.8574880279899453,0.7023673309635523,105.23516053891869,108.34836562572632,103.08703406590098,109.47707666198205,94.45300221376388,115.70602273980735,121.89837287023633,117.03721890755264,0.6149103874490459,4,-0.1297088461185332,799.0,831.0,798.35,1.000814179244692,1.0408968497526148,0.21207428940558123,0.2727272727272727,-14.520066615659358,346,354,71.0127050573108
344,Louisiana Monroe,SB,6-19,96.64818415187902,340,113.56228651584777,306,0.13532767508452423,344,7.200808107437254,23.799191892562746,3.200808107437253,14.799191892562746,2-10,0.3800336582170062,0.3604943977005729,0.4012011904431423,0.3984074819942844,0.3604943977005729,0.42578915398418704,0.9033165789041325,0.905009083860263,103.93320016140821,108.0436099016506,104.62044699927723,108.09175070279426,97.42624258603499,114.59619851205825,0,0,0,0,-0.05527683130352051,772.0,911.0,807.0000000000001,0.956629491945477,1.1288723667905822,0.4749650810662765,0.16666666666666666,-15.477426443155206,355,298,67.54094863038421
345,Detroit Mercy,Horz,8-18,94.36039908547167,356,110.89322789430096,253,0.13509599181528567,345,9.263181152936776,21.736818847063226,5.263181152936776,14.736818847063224,4-11,0.430579129039856,0.4651133999328481,0.40525399705166165,0.4220603251096913,0.4651133999328481,0.3983811339569549,0.8821830694919226,0.8209935701118987,106.85668139211774,108.74925448424788,106.61990428735407,109.17112491931736,93.85515725435651,110.89740569534268,90.36863371782948,95.06513302502384,0.35832354600082766,1,0.0733152477674062,959.0,1098.0,1001.3750000000001,0.9576831856197727,1.0964923230557981,0.3777625446728347,0.26666666666666666,-13.401441005098953,332,45,65.91592801713176
346,Buffalo,MAC,7-16,95.92903600670593,344,113.44393955899372,304,0.12691105754402854,346,9.090888536687372,21.90911146331263,4.090888536687371,13.909111463312628,2-8,0.413683217345233,0.41894464652354835,0.40684335941342287,0.40192857183265024,0.41894464652354835,0.3896391845558903,0.8840689694248132,0.8409714726123249,106.59265974298648,108.56595760165683,106.26687082285763,109.28705299926217,95.7404925877,113.33967050932128,81.39533479616077,133.11765414936406,0.0034807278712131423,1,0.03246448854446954,713.0,829.0,732.7125000000001,0.9730965419588173,1.1314123888974188,0.36813396598397474,0.2,-11.885235233495765,314,105,71.24875824717479
347,Stetson,ASun,7-18,100.26788186476476,297,118.84414102161645,354,0.12404982283796501,347,8.603136579438358,22.39686342056164,6.603136579438357,11.39686342056164,5-7,0.38832345582325556,0.42172328858949687,0.3521403036598274,0.3878192287335176,0.42172328858949676,0.3633329632819769,0.8818808786577831,0.8291532363802766,106.60162634064706,109.71066363734674,106.30552500848016,110.02120324342805,101.57773850419673,117.51442434204417,90.33647607863173,101.05543191579858,0.21594243710619343,2,-0.012161760397516042,873.0,970.0,827.3625,1.0551602229977792,1.1724002477753102,0.3857182825262759,0.4166666666666667,-13.788737114557902,336,210,67.46892100855541
348,Le Moyne,NEC,7-18,102.069848088963,264,121.04684160973177,359,0.12336074551953845,348,9.560628509512824,21.439371490487172,4.5606285095128225,11.439371490487176,2-8,0.3380837693541896,0.4227620128264217,0.21106640414584135,0.31627516203309963,0.42276201282642173,0.21644373941436018,0.9115156894689281,0.8565832631560899,103.80765599877178,109.35091000508676,102.42106667027176,109.45369713018945,104.39200857709538,126.78617916853018,92.41180070922493,115.55135213334395,0.07110790438229864,1,-0.02686725832235326,733.0,804.0,686.175,1.0682406091740446,1.1717127554924036,0.22540596486189157,0.2,-14.43075357155396,343,236,68.507127002788
349,Sacramento St.,BSky,6-18,95.59239176567274,347,113.74677817754055,309,0.11924101265979085,349,7.312746297829893,23.687253702170107,3.3127462978298934,14.687253702170109,2-9,0.37461378567230014,0.3580414837250994,0.39419923342808283,0.38074810160908534,0.35804148372509953,0.39714732563640837,0.90638075515991,0.8880608432393045,106.23184272426855,109.10285664070719,106.25395672505836,109.37383914621387,96.27529746580998,114.65889353074272,92.94207150865681,96.30626196610038,0.39917478318293087,1,-0.04371614217323422,723.0,819.0,721.2750000000001,1.0023915982115004,1.1354892378080481,0.4017800419637773,0.18181818181818182,-14.46014475562048,344,270,64.98739852790027
350,Northern Illinois,MAC,5-18,94.8453301239627,351,112.9633490549861,293,0.11811701962767177,350,7.38650654751784,23.613493452482164,3.386506547517839,14.61349345248216,1-9,0.37109114951682326,0.3435709004517831,0.40686747330137535,0.36660119929023394,0.34357090045178307,0.3832341928957817,0.9066869406088388,0.8996169042071818,105.97637005818333,109.0356139494229,105.51370730798294,109.6860996508515,97.34272885961839,112.48659823182038,0,0,0,0,-0.07311427467424966,704.0,797.0,709.7249999999999,0.9919334953679243,1.1229701645003347,0.3536925923887897,0.1,-14.793630957150365,349,315,69.44378905802427
351,NJIT,AE,5-20,94.35316358421623,357,113.03632511894963,295,0.11128907610834099,351,6.655450017584582,24.344549982415423,3.6554500175845814,12.344549982415417,2-8,0.33945799928449466,0.3730214317382545,0.2891128506038549,0.330039144221801,0.3730214317382544,0.2897432496751259,0.9148344905372336,0.8810822319447071,103.03946933995606,109.65995688967331,102.96601176756545,110.02955046795412,95.93316017858561,113.76428599493029,100.24967397504564,125.37766798102332,0.07095131616149788,1,-0.08341654151986455,656.0,721.0,663.2249999999999,0.9891062610727884,1.08711221681933,0.2907939147939108,0.2,-16.604875464645737,361,331,64.67019953461629
352,Western Carolina,SC,6-17,93.52596796062602,360,112.10373629728635,278,0.11069775605045454,352,7.340881394507581,21.65911860549242,3.3408813945075804,14.659118605492418,2-10,0.41820608281820787,0.4321499386710885,0.40542421495306713,0.4234209620643471,0.4321499386710885,0.41808658747133837,0.8534195459826748,0.7694422295907978,107.2139358155504,107.88288376506698,106.93832175812102,108.31184402272945,94.14116253279808,113.53193361329193,82.29042271973962,99.77519545710089,0.09835423537259423,2,-0.035779251107010246,808.0,971.0,852.5124999999999,0.9477866893447311,1.138986231873433,0.44341133250788084,0.16666666666666666,-12.249260983341262,324,253,70.22566357885717
353,Central Arkansas,ASun,6-19,96.61501880609084,341,116.0093099098586,334,0.10873124809266022,353,7.0763172734680335,23.923682726531965,3.0763172734680326,14.923682726531968,2-10,0.39644621763901244,0.4283691265607731,0.3618630663071052,0.40318135888917667,0.4283691265607731,0.3849901933485793,0.8711248624877267,0.815579285903531,105.82444631566968,109.54107960852738,105.95154816197878,109.54996164080688,96.41806444779081,116.6395201512287,102.02246035402307,122.61228858438429,0.10773448480916385,3,-0.055045180586717146,812.0,928.0,809.0,1.003708281829419,1.1470951792336217,0.4312444474315276,0.16666666666666666,-14.299550609839965,342,297,66.08145040753121
354,Canisius,MAAC,2-21,100.8785047477597,285,121.76438144838782,360,0.10303329123324037,354,3.928539486281028,27.071460513718975,3.928539486281028,16.071460513718975,2-10,0.4114605877994419,0.5371573547722911,0.2962385514076635,0.37476780654017783,0.5371573547722911,0.28545355501251546,0.8852329650772426,0.7697901649186863,103.9165827340135,106.85556203207993,103.0462226036132,107.63759343539094,97.86983021343967,117.59274041405358,78.9468906861309,116.8360429539597,0.010900816581699016,2,-0.11277993085216168,776.0,888.0,786.2875,0.9869163632895093,1.1293579002591292,0.2692760604197934,0.16666666666666666,-16.739692718304667,362,350,65.30188250802308
355,Bellarmine,ASun,3-22,102.59856474559848,255,123.9662041195406,362,0.10196055882573184,355,4.722387936229528,26.277612063770473,1.7223879362295282,16.277612063770473,0-12,0.395693459211826,0.37457625949031176,0.41857042557679974,0.3777800737451028,0.37457625949031176,0.38009393959578514,0.8842159166876499,0.8452627377697609,105.76679348903922,108.7931946294392,105.28047533797991,109.54024256111731,102.72279048496449,122.79407111292578,110.0054015287578,115.65207909280143,0.3599331485281551,2,-0.14105161766070856,841.0,983.0,801.8500000000001,1.0488245931283904,1.2259150713973934,0.303140967633756,0.0,-17.483791818701345,363,358,65.79581629939274
356,Chicago St.,NEC,4-21,91.84377626390568,362,111.24803598576003,262,0.09937020251483968,356,5.688802001831292,25.311197998168716,5.688802001831292,10.311197998168709,4-6,0.4698221185957533,0.6395091339367391,0.21529159558427438,0.42272829923840943,0.6395091339367388,0.21949626670872535,0.8408733236621656,0.7111001813988552,106.11534360740816,106.74015495981048,104.93305937408189,107.77079295830154,92.28941373072674,110.40581329100371,78.36340299210867,109.51601589458267,0.020852498972391376,4,-0.024407404986580367,655.0,685.0,672.8875,0.9734168044435362,1.018000780219576,0.22650405191614373,0.4,-14.797574910331546,350,233,68.77434065035516
357,Western Illinois,OVC,8-17,97.96257060135198,332,119.32675157524572,357,0.09374683532390503,357,9.700866761002187,21.299133238997815,3.7008667610021857,16.29913323899781,2-12,0.28737148896949355,0.30702199906495675,0.27193180246591514,0.2861037695590202,0.30702199906495664,0.2745987433307552,0.9382878680374245,0.9139023071271533,102.07011849958293,109.63540869694948,101.5505964228179,109.61207870658768,96.77351620306105,118.92350889713123,0,0,0,0,0.0008989473812717197,890.0,1011.0,906.1999999999999,0.9821231516221586,1.115647759876407,0.280821605348715,0.14285714285714285,-14.544698625098178,347,181,63.07326279311937
358,Alabama A&M,SWAC,7-17,95.61181599291581,346,116.57145399022869,340,0.09284413583002014,358,9.73307279043627,21.26692720956373,5.733072790436271,12.266927209563733,3-8,0.29891902883109905,0.3935137648000083,0.18712524995875182,0.27365023647515374,0.39351376480000844,0.18708213268498095,0.9271991654409738,0.8698753451014117,102.3866714541995,111.15337676323212,101.07142823947986,111.96950965533246,96.07623350201125,115.49781206208495,80.44440992298954,113.32132691908653,0.019065944876149155,1,-0.08688374146845768,837.0,881.0,833.6,1.0040786948176583,1.0568618042226487,0.18701437696905518,0.2727272727272727,-14.089293479532067,340,334,70.70078837499398
359,New Hampshire,AE,6-19,94.64948703921968,352,116.35261769838868,339,0.08516784196542619,359,6.916314193486479,24.08368580651352,4.916314193486479,11.083685806513518,4-6,0.31923462917730033,0.3608480728735204,0.25681446363297034,0.32586897434247386,0.3608480728735203,0.29307606946961773,0.9140303137614362,0.879963645740364,104.22882396931298,110.69386276202744,104.02776844143001,110.35877201735819,95.9126077199135,115.90238698938734,90.35910259209423,113.18428286612688,0.0697786909076565,2,-0.03202484673134853,675.0,743.0,669.65,1.0079892481146868,1.1095348316284626,0.3535120791973635,0.4,-15.799725735163564,356,244,67.07012323133976
360,Maryland Eastern Shore,MEAC,4-19,95.10375025751927,349,118.82033265970026,353,0.07173039755016439,360,5.766722945864348,24.23327705413565,1.7667229458643485,12.233277054135652,0-7,0.4044074934857738,0.46380647873761605,0.268638384338706,0.3649851795857072,0.46380647873761605,0.2520465519835257,0.8486606805031255,0.7556856049983726,107.4990205665596,107.05051518631124,105.89028280535021,108.82718952809675,89.49550680395568,117.99025799875436,87.52508320183055,113.20360613335124,0.04933537633819062,5,-0.11757262218757708,435.0,535.0,468.57499999999993,0.9283465827242172,1.1417595902470257,0.2354547196283454,0.0,-13.520218609454183,334,351,66.518228152414
361,The Citadel,SC,5-18,93.45050340783416,361,118.22062469298822,351,0.06274434849212475,361,5.716174904549332,23.28382509545067,0.7161749045493329,17.283825095450666,0-12,0.3389966780194721,0.2364108399128809,0.4330336962838473,0.3525593184157188,0.2364108399128809,0.4235389441674532,0.9114267266415041,0.9237030407189909,105.46734267540666,109.63699876063583,105.46638117773493,109.60789820953666,92.4265946827845,118.32833550608304,93.78512809650763,138.28690733942716,0.011365647504532457,1,-0.07988024069611319,747.0,929.0,793.7625000000002,0.9410875419284733,1.170375269680792,0.4045494399346649,0.0,-14.99019686409707,352,328,64.45630569034218
362,Arkansas Pine Bluff,SWAC,4-20,97.578215770105,334,124.89652888021433,363,0.05527565576149052,362,6.364347429756605,24.635652570243394,3.364347429756606,14.635652570243394,1-10,0.36114750304818943,0.4948996578082836,0.20307677469535104,0.31451823535672174,0.4948996578082836,0.18424276358614944,0.8679861211058932,0.7253299844578697,103.7833832595277,108.51392022906097,101.98697302847141,110.02922228382577,95.16309289275362,123.39565992572733,96.4584697260622,128.3689805091505,0.0360317935155711,5,-0.07634546134345283,801.0,900.0,805.4749999999999,0.9944442720134083,1.1173531146218072,0.1546464604145469,0.09090909090909091,-15.01725925547412,353,322,72.41977109533445
